Bet,betsite,dates,odds,fighter1,fighter2,class,url
Alex Perez,5Dimes,1603295047000,215,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1603638007000,220,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604355122000,250,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604355363000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604355487000,230,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604781844000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604846046000,250,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1604875322000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605045603000,250,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605452046000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605475207000,250,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605649086000,260,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605653047000,250,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605794954000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605817567000,230,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605884165000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605896887000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605897248000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605910687000,235,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605911047000,230,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605915843000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605915964000,230,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605931927000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605988808000,248,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605988923000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605992166000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,5Dimes,1605995442000,240,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1603957568000,225,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1603960686000,229,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604816404000,239,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604818444000,308,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604818568000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604847608000,249,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604881804000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604929324000,249,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604929444000,262,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604929568000,243,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1604972642000,239,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605002888000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605003008000,255,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605018008000,247,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605045849000,251,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605408843000,254,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605447487000,231,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605455284000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605475565000,249,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605515647000,243,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605538448000,247,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605566529000,244,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605566889000,239,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605573488000,244,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605622568000,249,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605634926000,251,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605684608000,233,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605688569000,245,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605720848000,241,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605813848000,230,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605814084000,211,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605815888000,234,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605816849000,229,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605831008000,232,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605854286000,226,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605864008000,231,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605884286000,232,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605886808000,235,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
Alex Perez,BetDSI,1605904208000,234,Alex Perez,Deiveson Figueiredo,even,https://www.bestfightodds.com/events/ufc-255-figueiredo-vs-perez-1967
