Bet,betsite,dates,odds,fighter1,fighter2,class,url
Constantinos Philippou,5Dimes,1389138493000,+285,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389223993000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389225622000,+310,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389232992000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389309131000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389387080000,+320,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389727100000,+340,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389825022000,+355,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389836718000,+375,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389838623000,+355,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,5Dimes,1389839957000,+360,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetDSI,1389357187000,+305,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetDSI,1389592267000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389357188000,+305,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389592627000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389824485000,+364,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389824660000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389824838000,+364,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BookMaker,1389831705000,+357,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389138498000,+303,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389223998000,+309,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389225638000,+319,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389232998000,+336,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389309138000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389387087000,+330,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389727107000,+336,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389825045000,+348,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389836728000,+363,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389838646000,+348,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportBet,1389839966000,+353,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389285010000,+175,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389286096000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389813315000,+285,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389820153000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389834018000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389838704000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Bovada,1389839884000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Sportsbook,1389303195000,+350,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Sportsbook,1389303393000,+350,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Sportsbook,1389465239000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Sportsbook,1389684970000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Sportsbook,1389737899000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389195554000,+310,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389222198000,+316,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389317598000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389372878000,+322,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389380776000,+331,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389393018000,+326,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389393219000,+320,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389449544000,+333,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389470063000,+326,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389470423000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389501015000,+326,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389568518000,+326,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389732681000,+330,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389740241000,+336,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389740959000,+305,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389741863000,+312,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389766152000,+315,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389770472000,+322,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389786675000,+326,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389798737000,+329,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,Pinnacle,1389808645000,+305,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportsInt.,1389204557000,+280,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportsInt.,1389217218000,+310,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportsInt.,1389394101000,+320,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportsInt.,1389488239000,+320,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,SportsInt.,1389547995000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389209603000,+290,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389222737000,+295,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389290597000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389741146000,+295,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389741869000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389831878000,+325,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389836732000,+340,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Constantinos Philippou,BetOnline,1389838467000,+300,Constantinos Philippou,Luke Rockhold,even,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389138493000,-405,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389223993000,-360,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389225622000,-370,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389232992000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389309131000,-380,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389387080000,-390,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389727100000,-380,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389825022000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389836718000,-420,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389838623000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,5Dimes,1389839957000,-405,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BetDSI,1389357187000,-375,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BetDSI,1389592267000,-395,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389357188000,-375,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389592627000,-395,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389824485000,-466,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389824660000,-395,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389824838000,-466,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,BookMaker,1389831705000,-456,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389138498000,-387,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389223998000,-351,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389225638000,-361,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389232998000,-389,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389309138000,-370,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389387087000,-380,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389727107000,-389,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389825045000,-407,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389836728000,-427,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389838646000,-407,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,SportBet,1389839966000,-412,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389285010000,-225,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389286096000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389813315000,-375,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389820153000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389834018000,-450,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389838704000,-400,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Bovada,1389839884000,-450,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
Luke Rockhold,Sportsbook,1389303195000,-450,Constantinos Philippou,Luke Rockhold,odd,https://www.bestfightodds.com/events/ufc-fight-night-35-rockhold-vs-philippou-762
