Bet,betsite,dates,odds,fighter1,fighter2,class,url
Mackenzie Dern,BetMGM,1632074544000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,BetMGM,1633619183000,-165,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,BetMGM,1633674863000,-175,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,BetMGM,1633706064000,-190,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,BetMGM,1633753618000,-200,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1631110808000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1631110926000,-150,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632302782000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632497901000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632498142000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632498257000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632580097000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632581426000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632622459000,-150,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632743056000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1632850453000,-150,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633109425000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633110386000,-145,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633222817000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633224247000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633225566000,-145,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633263725000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633266137000,-145,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633274060000,-140,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633284004000,-145,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633288582000,-150,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633289539000,-155,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633364537000,-160,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633390097000,-165,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633522444000,-170,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633543339000,-165,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633543699000,-170,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633543821000,-165,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633570447000,-170,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633599619000,-165,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633623980000,-170,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633657577000,-180,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633714935000,-190,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633769437000,-195,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
Mackenzie Dern,DraftKings,1633770635000,-190,Mackenzie Dern,Marina Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-dern-vs-rodriguez-2173
