Bet,betsite,dates,odds,fighter1,fighter2,class,url
Belal Muhammad,DraftKings,1613997382000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,DraftKings,1615313957000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,DraftKings,1615668553000,220,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,DraftKings,1615692112000,205,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,Bet365,1613982850000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,Bet365,1614613450000,240,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,Bet365,1614631207000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,Bet365,1615277526000,225,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,Bet365,1615690007000,240,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,BetWay,1614069375000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,BetWay,1615251992000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,BetWay,1615252113000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,BetWay,1615277312000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1613743086000,185,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1613751965000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1613770446000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1613925128000,205,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1613941446000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1614614646000,220,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1614716404000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615127287000,205,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615152122000,200,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615163522000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615164243000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615230366000,220,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615304644000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615317123000,220,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615575988000,210,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615576047000,220,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615584507000,215,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615605088000,225,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615647988000,230,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615667848000,245,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615681888000,240,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615682848000,248,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615682967000,255,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615689148000,265,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615689747000,270,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615689807000,275,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
Belal Muhammad,5D,1615690648000,260,Belal Muhammad,Leon Edwards,even,https://www.bestfightodds.com/events/ufc-fight-night-187-edwards-vs-muhammad-2048
