Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jack Hermansson,5Dimes,1606680008000,-155,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606680494000,115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606680607000,105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606681088000,-105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606681930000,105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606691162000,-115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606691646000,-105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606698006000,105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606698606000,115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606700043000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5Dimes,1606704843000,115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
