Bet,betsite,dates,odds,fighter1,fighter2,class,url
Angela Hill,Bet365,1597396088000,-139,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Bet365,1599493446000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Bet365,1599920650000,-139,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Bet365,1599958453000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Bet365,1599962289000,-139,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Bet365,1599963969000,-152,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1597344130000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1597351572000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1597551971000,-130,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1597559411000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1597586297000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598053095000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598175370000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598191927000,-150,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598205134000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598248808000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598250125000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598301843000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598538129000,-150,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598590325000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1598820490000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599141976000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599239175000,-130,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599257165000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599361570000,-130,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599442568000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599448927000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599491163000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599491894000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599602055000,-120,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599685085000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599839654000,-115,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599860767000,-120,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599890284000,-115,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599923887000,-117,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599958929000,-122,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599959171000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599960728000,-130,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599962888000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599964444000,-150,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599964929000,-160,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,5D,1599965294000,-165,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597187528000,-170,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597187772000,-155,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597188618000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597190423000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597191136000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597192094000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597192212000,-137,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597200375000,-117,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597236849000,-120,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597240449000,-125,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597245142000,-140,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597245375000,-150,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597245490000,-155,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597246231000,-175,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597248734000,-171,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597270336000,-150,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597284732000,-135,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597332857000,-145,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
Angela Hill,Ref,1597351699000,-134,Angela Hill,Michelle Waterson,even,https://www.bestfightodds.com/events/ufc-on-espn-35-waterson-vs-hill-1945
