Bet,betsite,dates,odds,fighter1,fighter2,class,url
Mark Hunt,5Dimes,1429723449000,+120,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1429723808000,+145,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1429807868000,+165,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430027827000,+150,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430248327000,+170,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430248507000,+165,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430399420000,+175,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430584928000,+178,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430688065000,+185,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430858887000,+180,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430943307000,+190,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430944387000,+195,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1430947628000,+200,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431089649000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431104228000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431122949000,+200,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431176948000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431205747000,+225,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431208087000,+230,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431209528000,+240,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431223567000,+215,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431223746000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431226806000,+215,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431230047000,+205,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,5Dimes,1431231486000,+195,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1430493630000,+170,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1430771228000,+185,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1430846467000,+180,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1430903890000,+182,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431014768000,+195,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431123489000,+190,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431213668000,+215,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431217087000,+225,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431218527000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431218709000,+225,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431218887000,+210,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431220507000,+211,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431220868000,+219,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
Mark Hunt,BetDSI,1431222669000,+220,Mark Hunt,Stipe Miocic,even,https://www.bestfightodds.com/events/ufc-fight-night-65-hunt-vs-miocic-950
