Bet,betsite,dates,odds,fighter1,fighter2,class,url
Duane Ludwig,5Dimes,1222893620000,-380,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,5Dimes,1222899613000,-400,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,BookMaker,1222885671000,-370,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,BookMaker,1223056966000,-400,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,SportBet,1222976471000,-380,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,SportBet,1222978873000,-410,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Bovada,1222898448000,-550,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Bovada,1223048454000,-400,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Sportsbook,1222902174000,-525,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Sportsbook,1223076220000,-450,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Pinnacle,1222909422000,-380,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Pinnacle,1223043827000,-346,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Pinnacle,1223046247000,-325,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Duane Ludwig,Pinnacle,1223067875000,-310,Duane Ludwig,Sam Morgan,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,5Dimes,1222893620000,+290,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,5Dimes,1222899613000,+310,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,BookMaker,1222885671000,+300,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,BookMaker,1223056966000,+300,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,SportBet,1222976471000,+280,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,SportBet,1222978873000,+300,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Bovada,1222898448000,+350,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Bovada,1223048454000,+300,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Sportsbook,1222902174000,+325,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Sportsbook,1223076220000,+300,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Pinnacle,1222909422000,+350,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Pinnacle,1223043827000,+316,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Pinnacle,1223046247000,+279,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Sam Morgan,Pinnacle,1223067875000,+280,Duane Ludwig,Sam Morgan,odd,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,5Dimes,1222893629000,+220,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,5Dimes,1222896024000,+240,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,5Dimes,1222898421000,+225,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,5Dimes,1222902020000,+195,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,5Dimes,1223046017000,+180,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,BookMaker,1222885704000,+205,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,BookMaker,1222890924000,+220,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,BookMaker,1222903337000,+215,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,BookMaker,1222904540000,+205,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
Falaniko Vitale,BookMaker,1223007733000,+215,Falaniko Vitale,Frank Trigg,even,https://www.bestfightodds.com/search?query=UFC%2048%3A%20Payback
