Bet,betsite,dates,odds,fighter1,fighter2,class,url
Michael Chiesa,Bet365,1609100410000,110,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,Bet365,1611151209000,125,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,BetWay,1610547755000,105,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,BetWay,1610636787000,110,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,BetWay,1611002791000,120,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1608860408000,150,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1608861845000,140,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1608930846000,155,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1608981366000,150,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1608994325000,145,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609019282000,145,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609091167000,140,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609092612000,130,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609099923000,120,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609263603000,107,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609384322000,105,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609870686000,110,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609872246000,115,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609944006000,120,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1609962603000,110,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1610047446000,115,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1610567046000,110,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
Michael Chiesa,5D,1610686685000,115,Michael Chiesa,Neil Magny,even,https://www.bestfightodds.com/events/ufc-on-espn-20-chiesa-vs-magny-2044
