Bet,betsite,dates,odds,fighter1,fighter2,class,url
Alistair Overeem,5Dimes,1588560124000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1588623842000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1588866848000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1588879087000,+140,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589336106000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589461029000,+140,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589475243000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589479025000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589479206000,+125,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589551745000,+132,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589551931000,+127,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589570466000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589583967000,+125,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589634724000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589635272000,+125,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589658847000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589659748000,+132,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589666053000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589670547000,+140,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589677302000,+142,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589677926000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589678104000,+130,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589682244000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589684224000,+138,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589684404000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589685126000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589685488000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589685666000,+140,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589685849000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589686206000,+140,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,5Dimes,1589686929000,+135,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1588624565000,+127,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1588826165000,+139,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1588873510000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589062512000,+129,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589065569000,+132,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589075829000,+143,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589090763000,+141,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589151425000,+139,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589157909000,+139,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589205430000,+139,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589213705000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589387225000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589407569000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
Alistair Overeem,BetDSI,1589430966000,+137,Alistair Overeem,Walt Harris,even,https://www.bestfightodds.com/events/ufc-on-espn-8-overeem-vs-harris-1908
