Bet,betsite,dates,odds,fighter1,fighter2,class,url
Alexander Gustafsson,5Dimes,1383854949000,-405,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1383858370000,-305,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1384100127000,-320,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1386340575000,-380,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1390351001000,-350,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1391698630000,-380,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1391700250000,-400,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1393306772000,-420,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1393892645000,-380,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1393972396000,-420,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
Alexander Gustafsson,5Dimes,1394051409000,-450,Alexander Gustafsson,Jimi Manuwa,even,https://www.bestfightodds.com/events/ufc-fight-night-37-gustafsson-vs-manuwa-751
