Bet,betsite,dates,odds,fighter1,fighter2,class,url
Dan Henderson,5Dimes,1183352418000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1183622428000,+130,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1183667870000,+130,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1183761035000,+135,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1183843827000,+140,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184101217000,+125,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184115623000,+130,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184545822000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184616018000,+125,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184657421000,+130,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184695219000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184707820000,+115,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184781627000,+110,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184803232000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184819432000,+125,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184866230000,+115,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1184945421000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1185444035000,+125,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1185562822000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1186383619000,+125,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
Dan Henderson,5Dimes,1186511423000,+120,Dan Henderson,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-75-champion-vs-champion-6
