Bet,betsite,dates,odds,fighter1,fighter2,class,url
John Mahlow,5Dimes,1371234972000,+425,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,5Dimes,1371235328000,+325,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,5Dimes,1371252970000,+400,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,5Dimes,1371254051000,+380,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,BetDSI,1371249015000,+275,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,BookMaker,1371249017000,+300,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,SportBet,1371234987000,+462,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,SportBet,1371235335000,+347,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,SportBet,1371252988000,+430,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
John Mahlow,SportBet,1371254068000,+401,John Mahlow,Scott Holtzman,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,5Dimes,1371234972000,-675,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,5Dimes,1371235328000,-475,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,5Dimes,1371252970000,-600,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,5Dimes,1371254051000,-520,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,BetDSI,1371249015000,-425,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,BookMaker,1371249017000,-450,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,SportBet,1371234987000,-638,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,SportBet,1371235335000,-453,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,SportBet,1371252988000,-570,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Scott Holtzman,SportBet,1371254068000,-499,John Mahlow,Scott Holtzman,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,5Dimes,1371234972000,+190,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,5Dimes,1371254051000,+210,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,BetDSI,1371249015000,+185,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,BookMaker,1371249017000,+200,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,SportBet,1371234987000,+202,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Dave Courchaine,SportBet,1371254068000,+219,Dave Courchaine,Luis Santos,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,5Dimes,1371234972000,-270,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,5Dimes,1371254051000,-270,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,BetDSI,1371249015000,-265,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,BookMaker,1371249017000,-280,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,SportBet,1371234987000,-258,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Luis Santos,SportBet,1371254068000,-261,Dave Courchaine,Luis Santos,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371234972000,-155,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371235153000,-165,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371253152000,-145,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371253691000,-165,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371254051000,-165,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,5Dimes,1371256031000,-190,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,BetDSI,1371249015000,-170,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,BetDSI,1371259628000,-200,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,BookMaker,1371249017000,-175,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,BookMaker,1371259454000,-200,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371234987000,-149,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371235168000,-159,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371253182000,-139,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371253708000,-159,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371254068000,-161,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Reggie Pena,SportBet,1371256051000,-184,Reggie Pena,Ricky Rainey,even,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Ricky Rainey,5Dimes,1371234972000,+115,Reggie Pena,Ricky Rainey,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Ricky Rainey,5Dimes,1371235153000,+125,Reggie Pena,Ricky Rainey,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
Ricky Rainey,5Dimes,1371253152000,+105,Reggie Pena,Ricky Rainey,odd,https://www.bestfightodds.com/search?query=UFC%2015%3A%20Collision%20Course
