Bet,betsite,dates,odds,fighter1,fighter2,class,url
Brock Lesnar,Pinnacle,1322936723000,+145,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1322937027000,+146,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1322997618000,+143,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323014719000,+144,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323015919000,+141,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323493233000,+144,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323560421000,+146,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323576019000,+139,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323576331000,+141,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323625819000,+143,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323760217000,+139,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323811218000,+137,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
Brock Lesnar,Pinnacle,1323812119000,+136,Alistair Overeem,Brock Lesnar,odd,https://www.bestfightodds.com/events/ufc-141-lesnar-vs-overeem-452
