Bet,betsite,dates,odds,fighter1,fighter2,class,url
Ovince St. Preux,5Dimes,1406422270000,+160,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406422810000,+175,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406423892000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406434688000,+160,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406435229000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406445665000,+130,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406468347000,+100,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406478003000,+125,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406481852000,+105,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406483290000,+120,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406497330000,+140,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406509026000,+135,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406547184000,+120,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406555287000,+125,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406566203000,+135,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406681470000,+130,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406684532000,+140,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1406732952000,+140,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1407346932000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1407960199000,+150,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408024813000,+155,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408109589000,+160,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408111208000,+165,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408203727000,+170,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408207507000,+168,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408208765000,+160,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408211106000,+155,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408239726000,+160,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408244226000,+165,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,5Dimes,1408247465000,+170,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1406664732000,+130,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1406689211000,+135,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1407100871000,+140,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1407854708000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408079742000,+150,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408116248000,+155,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408218488000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408222447000,+151,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408233787000,+163,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408243686000,+166,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BetDSI,1408245307000,+163,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1406664584000,+130,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1406689211000,+135,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1407100871000,+140,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1407854529000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408079889000,+150,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408116248000,+155,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408218668000,+145,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408222447000,+151,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408233788000,+163,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408243687000,+166,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,BookMaker,1408245307000,+163,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406422273000,+167,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406422813000,+185,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406423895000,+151,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406434690000,+167,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406435232000,+151,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406445667000,+136,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406468349000,+106,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406478012000,+131,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406481854000,+111,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406483292000,+126,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406497331000,+146,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406509027000,+141,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406547186000,+126,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
Ovince St. Preux,SportBet,1406555288000,+131,Ovince St. Preux,Ryan Bader,even,https://www.bestfightodds.com/events/ufc-fight-night-47-bader-vs-saint-preux-845
