Bet,betsite,dates,odds,fighter1,fighter2,class,url
Dan Henderson,5Dimes,1438742524000,+210,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1438780872000,+240,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1438899126000,+240,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1439320326000,+250,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1441150926000,+260,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1444271587000,+270,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1444271767000,+275,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1444830306000,+285,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1445533749000,+300,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1445790066000,+295,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1445891765000,+300,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446676566000,+310,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446747848000,+300,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446759187000,+310,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446763866000,+300,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446764047000,+305,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446826327000,+315,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446831187000,+310,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446897967000,+305,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446907867000,+300,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446914102000,+290,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446916155000,+280,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446930213000,+260,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446931298000,+255,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446940450000,+248,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446943532000,+245,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446946952000,+248,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446947649000,+255,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446951273000,+260,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446959552000,+275,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446960632000,+285,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,5Dimes,1446962087000,+270,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,BetDSI,1439322132000,+223,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,BetDSI,1441568169000,+245,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,BetDSI,1444272666000,+260,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
Dan Henderson,BetDSI,1444320186000,+265,Dan Henderson,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-fight-night-77-belfort-vs-henderson-3-997
