Bet,betsite,dates,odds,fighter1,fighter2,class,url
Aleksei Oleinik,5Dimes,1533677768000,+165,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533678127000,+125,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533678307000,+155,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533679206000,+145,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533679386000,+175,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533821047000,+190,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1533962527000,+205,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1534009685000,+210,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1534345028000,+215,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1534656427000,+205,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1534656969000,+195,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1534711327000,+200,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1535553550000,+210,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1536108851000,+240,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1536109026000,+230,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1536143408000,+210,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
Aleksei Oleinik,5Dimes,1536243487000,+205,Aleksei Oleinik,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-136-hunt-vs-oleinik-1539
