Bet,betsite,dates,odds,fighter1,fighter2,class,url
Derrick Lewis,5Dimes,1494892085000,-175,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1494892267000,-165,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1494892448000,-155,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1494940866000,-135,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1495145888000,-125,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496241547000,-115,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496582105000,-120,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496619724000,-115,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496619904000,-120,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496862547000,-125,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496865610000,-130,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1496932925000,-135,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497028867000,-130,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497036426000,-135,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497108787000,-140,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497137045000,-145,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497137225000,-150,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497141366000,-155,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497144965000,-160,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497152346000,-155,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497153964000,-150,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497154685000,-145,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,5Dimes,1497155405000,-150,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496084046000,-120,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496776325000,-125,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496877853000,-130,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496897825000,-150,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496923026000,-145,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496958127000,-136,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496958672000,-124,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496959568000,-134,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1496977568000,-135,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497049388000,-140,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497112389000,-142,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497114367000,-145,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497137046000,-150,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497137765000,-160,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497140287000,-160,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497144246000,-165,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497145867000,-163,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497146046000,-165,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497146225000,-163,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497148745000,-159,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497152347000,-160,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497153066000,-175,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497153427000,-173,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497154865000,-175,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
Derrick Lewis,BetDSI,1497155586000,-170,Derrick Lewis,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-fight-night-110-lewis-vs-hunt-1275
