Bet,betsite,dates,odds,fighter1,fighter2,class,url
Fabricio Werdum,5Dimes,1510517346000,-265,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510517527000,-280,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510520058000,-320,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510531566000,-400,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510531746000,-380,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510531926000,-360,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510579989000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510582871000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510595826000,-360,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510764307000,-335,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510778707000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510874112000,-355,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510906690000,-360,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510944847000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510966268000,-325,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510969866000,-315,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1510999211000,-305,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1511040967000,-310,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1511070665000,-290,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,5Dimes,1511070858000,-300,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BetDSI,1510771148000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510610227000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510627506000,-355,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510627694000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510627871000,-355,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510727946000,-375,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510764136000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510764488000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510764667000,-375,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510764848000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510900751000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510901289000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1510901470000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,BookMaker,1511070132000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510517348000,-253,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510517529000,-268,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510520061000,-308,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510531568000,-382,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510531747000,-362,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510531927000,-347,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510579991000,-337,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510582872000,-321,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510595828000,-351,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510764309000,-326,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510778710000,-336,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510874114000,-346,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510906693000,-351,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510944696000,-341,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510966275000,-331,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510969869000,-321,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1510999214000,-311,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1511040970000,-316,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,SportBet,1511070668000,-293,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1510537150000,-350,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1510671607000,-375,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1510694826000,-370,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1510756928000,-365,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1510778348000,-340,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1511041327000,-325,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Bovada,1511068332000,-315,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Sportsbook,1510765570000,-400,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Sportsbook,1510858814000,-370,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Sportsbook,1511037731000,-340,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Sportsbook,1511061132000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,William H.,1510573511000,-345,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510531568000,-277,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510532107000,-286,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510532468000,-309,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510532663000,-315,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510533369000,-321,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510547772000,-330,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510547950000,-327,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510548486000,-334,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510561093000,-336,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510613108000,-337,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510616528000,-353,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510626804000,-346,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510641367000,-353,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510675929000,-346,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510689788000,-351,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510718773000,-353,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510718948000,-346,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510764137000,-321,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510778350000,-340,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510778529000,-321,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1510969698000,-315,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1511025494000,-309,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
Fabricio Werdum,Pinnacle,1511035032000,-305,Fabricio Werdum,Marcin Tybura,even,https://www.bestfightodds.com/events/ufc-fight-night-121-werdum-vs-tybura-1354
