Bet,betsite,dates,odds,fighter1,fighter2,class,url
Neil Magny,5Dimes,1539277396000,-210,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539277752000,+185,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539277930000,+220,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539278288000,+260,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539286568000,+240,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539287468000,+225,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539453249000,+240,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1539563949000,+250,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541446214000,+265,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541525947000,+260,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541536749000,+265,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541596867000,+270,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541635747000,+275,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1541977744000,+260,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1542029045000,+265,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1542052088000,+270,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1542069546000,+260,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1542119408000,+250,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
Neil Magny,5Dimes,1542136148000,+240,Neil Magny,Santiago Ponzinibbio,even,https://www.bestfightodds.com/events/ufc-fight-night-140-magny-vs-ponzinibbio-1578
