Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jake Ellenberger,5Dimes,1311198003000,+170,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311198303000,+160,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311198603000,+125,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311201903000,+150,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311203103000,+170,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311213003000,+140,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311239104000,+155,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311274803000,+135,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311302103000,+115,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311304803000,+130,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311505503000,+135,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1311671703000,+140,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1313274303000,+145,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
Jake Ellenberger,5Dimes,1313873704000,+150,Jake Ellenberger,Jake Shields,even,https://www.bestfightodds.com/events/ufc-fight-night-25-battle-on-the-bayou-406
