Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chris Leben,5Dimes,1215276012000,+140,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1215337209000,+145,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1216308021000,+150,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1217676013000,+155,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1218180011000,+175,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1218309612000,+165,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1220785214000,+170,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1222698007000,+180,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224223213000,+195,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224226810000,+185,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224285630000,+180,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224345635000,+175,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224352832000,+178,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224354032000,+180,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,5Dimes,1224364832000,+190,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1215133266000,+125,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1215231703000,+135,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1215766853000,+145,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1216485712000,+155,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1218492034000,+160,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1220560908000,+185,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1220776866000,+190,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1223183077000,+170,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1223358075000,+210,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1223359265000,+200,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1224108135000,+180,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
Chris Leben,BookMaker,1224284537000,+170,Chris Leben,Michael Bisping,even,https://www.bestfightodds.com/events/ufc-89-bisping-vs-leben-86
