Bet,betsite,dates,odds,fighter1,fighter2,class,url
Dominick Cruz,5Dimes,1301878203000,-120,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301879103000,-150,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301879703000,-190,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301880003000,-260,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301882102000,-210,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301887503000,-170,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301887802000,-140,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301888103000,+120,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301889604000,+100,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301891102000,-120,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301892603000,-140,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301893203000,-140,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301893503000,-150,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301900103000,-130,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301918102000,-160,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301938503000,-180,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1301982003000,-170,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1302129903000,-160,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1302187203000,-155,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1302240603000,-145,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1302240903000,-140,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1303108203000,-135,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1303381503000,-130,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
Dominick Cruz,5Dimes,1304248203000,-125,Dominick Cruz,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-132-cruz-vs-faber-381
