Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chan Sung Jung,5Dimes,1331828703000,+250,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1331834403000,+220,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1332177303000,+250,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1332189902000,+270,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1334328904000,+285,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1334401203000,+280,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1336538103000,+245,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1336592104000,+265,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1336840803000,+260,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1336850403000,+270,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337087403000,+265,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337100903000,+270,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337124006000,+285,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337127605000,+275,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337133606000,+280,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,5Dimes,1337135404000,+290,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
Chan Sung Jung,BookMaker,1331674508000,+285,Chan Sung Jung,Dustin Poirier,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-3-korean-zombie-vs-poirier-499
