Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jack Hermansson,Bet365,1606714684000,100,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1606734369000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607017396000,130,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607049369000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607080929000,125,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607092809000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607117290000,125,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607131809000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607135169000,125,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607214728000,130,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607218329000,125,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,Bet365,1607222285000,110,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606680008000,-155,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606680494000,115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606680607000,105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606681088000,-105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606681930000,105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606691162000,-115,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
Jack Hermansson,5D,1606691646000,-105,Jack Hermansson,Marvin Vettori,even,https://www.bestfightodds.com/events/ufc-on-espn-19-hermansson-vs-vettori-1982
