Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1602802326000,+170,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1602804006000,+160,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1602806767000,+155,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1602950048000,+160,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603032966000,+175,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603033084000,+180,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603462925000,+185,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603478412000,+180,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603634287000,+185,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603822202000,+190,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1603998603000,+185,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1604094123000,+195,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1604102527000,+200,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,5Dimes,1604145761000,+200,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602955082000,+159,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602971766000,+164,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602973928000,+165,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602975606000,+167,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602994087000,+178,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1602994204000,+171,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603005966000,+174,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603026968000,+183,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603032005000,+176,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603070647000,+189,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603076763000,+176,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603091286000,+192,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603105687000,+184,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603212244000,+182,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603237927000,+180,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603472049000,+182,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603532284000,+184,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603573324000,+186,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
Anderson Silva,BetDSI,1603577405000,+184,Anderson Silva,Uriah Hall,even,https://www.bestfightodds.com/events/ufc-on-espn-39-hall-vs-silva-1973
