Bet,betsite,dates,odds,fighter1,fighter2,class,url
Cody Garbrandt,DraftKings,1620738914000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,DraftKings,1621263847000,103,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,DraftKings,1621329754000,-106,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,DraftKings,1621387518000,-110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,DraftKings,1621710436000,107,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,Bet365,1620397247000,-125,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,Bet365,1620637606000,-111,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,Bet365,1620650687000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,Bet365,1621278046000,-111,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,Bet365,1621711870000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1620324644000,-125,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1620639511000,-118,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1620660632000,-111,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621100076000,-105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621277792000,-110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621321232000,-110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621680545000,-105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621709374000,-110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,BetWay,1621713064000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620241707000,-140,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620247887000,-130,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620414567000,-120,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620433108000,-125,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620515967000,-115,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620588327000,-120,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620639027000,-115,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620639089000,-105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620639267000,105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620656378000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1620846748000,105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621026868000,110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621189828000,105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621198948000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621199007000,105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621270707000,100,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621271728000,-105,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621275927000,-115,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
Cody Garbrandt,5D,1621287207000,-110,Cody Garbrandt,Rob Font,even,https://www.bestfightodds.com/events/ufc-fight-night-188-font-vs-garbrandt-2085
