Bet,betsite,dates,odds,fighter1,fighter2,class,url
Lyoto Machida,BookMaker,1236888041000,-175,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1236913215000,-200,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1237206609000,-190,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1240336816000,-205,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1241853313000,-210,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1242852317000,-225,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1242855917000,-240,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1242870322000,-220,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1242943212000,-240,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243056616000,-235,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243070128000,-240,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243095369000,-220,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243100723000,-210,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243116913000,-215,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243120521000,-225,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243125014000,-240,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
Lyoto Machida,BookMaker,1243127712000,-245,Lyoto Machida,Rashad Evans,even,https://www.bestfightodds.com/events/ufc-98-evans-vs-machida-132
