Bet,betsite,dates,odds,fighter1,fighter2,class,url
Max Holloway,BetMGM,1635103823000,-400,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1635431664000,-500,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1635779904000,-550,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636391302000,-650,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636469063000,-750,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636748783000,-800,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636766183000,-700,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636840703000,-800,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetMGM,1636844543000,-750,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,Caesars,1635539787000,-500,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,Caesars,1636276101000,-550,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,Caesars,1636333100000,-575,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,Caesars,1636397540000,-625,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,Caesars,1636622063000,-650,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1633113856000,-400,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1635425058000,-500,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1635425178000,-400,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1635425297000,-500,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636351212000,-625,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636402332000,-560,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636402452000,-625,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636402572000,-560,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636454532000,-670,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636454652000,-560,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,BetRivers,1636454772000,-670,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,FanDuel,1632512796000,-375,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,FanDuel,1635324744000,-450,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,FanDuel,1635439948000,-500,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,FanDuel,1636243346000,-520,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
Max Holloway,FanDuel,1636306224000,-550,Max Holloway,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-holloway-vs-rodriguez-2224
