Bet,betsite,dates,odds,fighter1,fighter2,class,url
Antonio Rodrigo Nogueira,5Dimes,1261308631000,-150,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1261310423000,-135,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1261311317000,-155,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1261379714000,-150,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1261997112000,-155,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1262689221000,-150,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1263249913000,-140,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1263482117000,-135,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1263547825000,-145,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1263556823000,-140,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1263571229000,-130,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264223725000,-120,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264311925000,-110,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264327224000,-105,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264328114000,-110,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264496421000,-120,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264518918000,-110,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1264586422000,-115,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1265215518000,-110,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1265373924000,-105,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266191116000,+100,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266447634000,+105,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266619530000,+105,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266621328000,+103,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266647417000,+100,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266698728000,-103,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266705025000,-105,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266709535000,-109,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266711326000,-115,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266719418000,-113,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266720321000,-115,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266722115000,-113,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266723929000,-109,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266725730000,-107,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,5Dimes,1266726631000,-110,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,BookMaker,1261269933000,-165,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,BookMaker,1261273522000,-145,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
Antonio Rodrigo Nogueira,BookMaker,1261278029000,-148,Antonio Rodrigo Nogueira,Cain Velasquez,even,https://www.bestfightodds.com/events/ufc-110-nogueira-vs-velasquez-225
