Bet,betsite,dates,odds,fighter1,fighter2,class,url
Paul Felder,5Dimes,1605020283000,+145,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605024364000,+140,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605026406000,+145,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605026887000,+150,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605035764000,+160,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605037563000,+167,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605037923000,+168,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605039486000,+170,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605041043000,+155,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605063365000,+160,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605066847000,+165,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605201246000,+170,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605221407000,+165,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605295862000,+170,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605316803000,+172,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605350167000,+173,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,5Dimes,1605355329000,+173,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605020888000,+138,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605021848000,+144,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605022328000,+140,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605026528000,+143,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605027369000,+145,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605027609000,+143,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605027724000,+156,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605028684000,+145,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605029168000,+148,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605031928000,+151,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605032524000,+156,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
Paul Felder,BetDSI,1605035524000,+168,Paul Felder,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-fight-night-182-felder-vs-dos-anjos-1981
