Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jon Jones,5Dimes,1459647565000,-675,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459648266000,-800,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459876509000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459878668000,-480,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459878849000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459879208000,-460,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459880649000,-465,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1459888026000,-500,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1460051829000,-550,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1460342166000,-525,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1460395085000,-550,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461176107000,-580,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461182407000,-650,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461335238000,-605,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461372489000,-600,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461424506000,-625,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461443946000,-650,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461465728000,-690,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461470405000,-750,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461470886000,-705,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461470945000,-675,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,5Dimes,1461471845000,-720,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459876688000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459877127000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459877589000,-402,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459877769000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459879395000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459883347000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459883709000,-470,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1459926908000,-471,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1460332265000,-495,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1460332445000,-471,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1460332646000,-495,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461011406000,-502,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461183487000,-525,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461191408000,-535,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461215886000,-540,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461273306000,-525,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461303006000,-527,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461346567000,-550,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461346927000,-551,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461375379000,-552,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461377718000,-559,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461423967000,-562,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461447738000,-575,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461450250000,-600,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461462486000,-603,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461466808000,-685,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461468966000,-685,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461469866000,-750,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461470406000,-759,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461471305000,-750,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BetDSI,1461471667000,-738,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459875969000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459876509000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459876868000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459877128000,-402,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459877306000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459879029000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459879209000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459879570000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459882812000,-450,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
Jon Jones,BookMaker,1459882991000,-400,Jon Jones,Ovince St. Preux,even,https://www.bestfightodds.com/events/ufc-197-jones-vs-saint-preux-1080
