Bet,betsite,dates,odds,fighter1,fighter2,class,url
Kelvin Gastelum,DraftKings,1617037267000,210,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,DraftKings,1618497399000,225,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,DraftKings,1618666126000,230,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,DraftKings,1618681053000,215,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,Bet365,1616340407000,225,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,Bet365,1616420327000,200,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,Bet365,1618160807000,225,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,Bet365,1618711727000,240,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,BetWay,1616226275000,200,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,BetWay,1618298792000,210,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1616172868000,195,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1616190568000,205,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1616277267000,225,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1616374287000,215,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1616374347000,210,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
Kelvin Gastelum,5D,1617133528000,205,Kelvin Gastelum,Robert Whittaker,even,https://www.bestfightodds.com/events/ufc-on-espn-22-whittaker-vs-gastelum-2062
