Bet,betsite,dates,odds,fighter1,fighter2,class,url
Justin Gaethje,5Dimes,1591819937000,+175,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1592164806000,+185,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1592166966000,+195,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1592168050000,+200,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1593095583000,+205,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1593872292000,+200,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1594769408000,+195,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1595968568000,+210,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1595971207000,+205,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1596412204000,+210,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1596471493000,+220,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1596471849000,+225,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1596755043000,+210,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1597033927000,+215,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1598238726000,+220,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
Justin Gaethje,5Dimes,1598829482000,+215,Justin Gaethje,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-254-khabib-vs-gaethje-1958
