Bet,betsite,dates,odds,fighter1,fighter2,class,url
Renan Barao,5Dimes,1389222553000,-270,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389223275000,-245,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389225792000,-260,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389232633000,-280,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389375193000,-300,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389545831000,-280,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1389983962000,-280,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1390083311000,-300,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1390201565000,-310,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1390278247000,-300,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1390755071000,-280,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1390834450000,-270,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1391102649000,-265,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1391131097000,-270,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
Renan Barao,5Dimes,1391147290000,-280,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-169-barao-vs-faber-737
