Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1285321519000,-310,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1285327820000,-300,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1286883927000,-290,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1288604723000,-280,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1288696226000,-270,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1290022223000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1290596123000,-265,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1291799123000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1292452823000,-270,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1293008723000,-275,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1293294638000,-270,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1293913825000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1293963624000,-265,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296251104000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296390605000,-265,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296681604000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296738004000,-255,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296771605000,-260,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296820504000,-250,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296926706000,-240,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296927013000,-250,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296929106000,-245,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296933007000,-230,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296935109000,-220,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
Anderson Silva,5Dimes,1296943208000,-210,Anderson Silva,Vitor Belfort,even,https://www.bestfightodds.com/events/ufc-126-silva-vs-belfort-338
